date,exdate,cp_flag,strike_price,best_bid,best_offer,exercise_style,strike_price_scaled,mid,Model Price,Market Price,Calibrated Sigma (σ),Calibrated Beta (β),Calibrated Forward Price,DD Implied Volatility,strike,vols,SABR Volatility
20201201,20201218,C,2800000,857.8,865.9,E,2800.0,861.8499999999999,862.4396531799181,861.8499999999999,0.1866186344530255,0.48952750960552754,3672.334117572472,0.6565249917116301,,,
20201201,20201218,C,2805000,852.6,860.9,E,2805.0,856.75,857.4687940603781,856.75,0.1866186344530255,0.48952750960552754,3672.334117572472,0.6528028346804875,,,
20201201,20201218,C,2810000,847.6,855.9,E,2810.0,851.75,852.4979349408558,851.75,0.1866186344530255,0.48952750960552754,3672.334117572472,0.6490852189810438,,,
20201201,20201218,C,2815000,842.6,850.9,E,2815.0,846.75,847.5270758213575,846.75,0.1866186344530255,0.48952750960552754,3672.334117572472,0.6453721089591503,,,
20201201,20201218,C,2820000,837.7,845.9,E,2820.0,841.8,842.5562167018926,841.8,0.1866186344530255,0.48952750960552754,3672.334117572472,0.6416634689056719,,,
20201201,20201218,C,2825000,832.8,841.0,E,2825.0,836.9,837.5853575824697,836.9,0.1866186344530255,0.48952750960552754,3672.334117572472,0.6379592630519704,,,
20201201,20201218,C,2830000,827.7,833.9,E,2830.0,830.8,832.6144984631047,830.8,0.1866186344530255,0.48952750960552754,3672.334117572472,0.634259455565572,,,
20201201,20201218,C,2835000,822.7,831.0,E,2835.0,826.85,827.6436393438166,826.85,0.1866186344530255,0.48952750960552754,3672.334117572472,0.6305640105453671,,,
20201201,20201218,C,2840000,817.7,826.0,E,2840.0,821.85,822.6727802246288,821.85,0.1866186344530255,0.48952750960552754,3672.334117572472,0.62687289201702,,,
20201201,20201218,C,2845000,812.7,821.0,E,2845.0,816.85,817.7019211055754,816.85,0.1866186344530255,0.48952750960552754,3672.334117572472,0.6231860639284224,,,
20201201,20201218,C,2850000,808.0,816.1,E,2850.0,812.05,812.731061986699,812.05,0.1866186344530255,0.48952750960552754,3672.334117572472,0.6195034901445219,,,
20201201,20201218,C,2855000,802.8,809.0,E,2855.0,805.9,807.7602028680539,805.9,0.1866186344530255,0.48952750960552754,3672.334117572472,0.6158251344425746,,,
20201201,20201218,C,2860000,797.8,804.0,E,2860.0,800.9,802.7893437497138,800.9,0.1866186344530255,0.48952750960552754,3672.334117572472,0.6121509605072019,,,
20201201,20201218,C,2865000,792.8,801.1,E,2865.0,796.95,797.8184846317729,796.95,0.1866186344530255,0.48952750960552754,3672.334117572472,0.6084809319251683,,,
20201201,20201218,C,2870000,787.8,796.1,E,2870.0,791.95,792.8476255143528,791.95,0.1866186344530255,0.48952750960552754,3672.334117572472,0.6048150121802769,,,
20201201,20201218,C,2875000,783.0,791.1,E,2875.0,787.05,787.8767663976114,787.05,0.1866186344530255,0.48952750960552754,3672.334117572472,0.6011531646480874,,,
20201201,20201218,C,2880000,777.9,784.1,E,2880.0,781.0,782.9059072817537,781.0,0.1866186344530255,0.48952750960552754,3672.334117572472,0.5974953525906224,,,
20201201,20201218,C,2885000,772.9,779.1,E,2885.0,776.0,777.9350481670403,776.0,0.1866186344530255,0.48952750960552754,3672.334117572472,0.5938415391508816,,,
20201201,20201218,C,2890000,767.9,776.3,E,2890.0,772.0999999999999,772.96418905381,772.0999999999999,0.1866186344530255,0.48952750960552754,3672.334117572472,0.5901916873475097,,,
20201201,20201218,C,2895000,762.9,769.2,E,2895.0,766.05,767.9933299424918,766.05,0.1866186344530255,0.48952750960552754,3672.334117572472,0.5865457600690627,,,
20201201,20201218,C,2900000,758.1,764.2,E,2900.0,761.1500000000001,763.0224708336394,761.1500000000001,0.1866186344530255,0.48952750960552754,3672.334117572472,0.5829037200686873,,,
20201201,20201218,C,2905000,753.0,759.2,E,2905.0,756.1,758.051611727954,756.1,0.1866186344530255,0.48952750960552754,3672.334117572472,0.5792655299582723,,,
20201201,20201218,C,2910000,748.0,754.2,E,2910.0,751.1,753.0807526263302,751.1,0.1866186344530255,0.48952750960552754,3672.334117572472,0.5756311522030562,,,
20201201,20201218,C,2915000,743.0,751.4,E,2915.0,747.2,748.1098935299033,747.2,0.1866186344530255,0.48952750960552754,3672.334117572472,0.5720005491159449,,,
20201201,20201218,C,2920000,738.0,744.3,E,2920.0,741.15,743.1390344401104,741.15,0.1866186344530255,0.48952750960552754,3672.334117572472,0.5683736828520105,,,
20201201,20201218,C,2925000,733.2,739.3,E,2925.0,736.25,738.1681753587654,736.25,0.1866186344530255,0.48952750960552754,3672.334117572472,0.5647505154030097,,,
20201201,20201218,C,2930000,728.1,734.3,E,2930.0,731.2,733.1973162881586,731.2,0.1866186344530255,0.48952750960552754,3672.334117572472,0.5611310085922482,,,
20201201,20201218,C,2935000,723.1,729.3,E,2935.0,726.2,728.2264572311659,726.2,0.1866186344530255,0.48952750960552754,3672.334117572472,0.5575151240694517,,,
20201201,20201218,C,2940000,718.1,724.4,E,2940.0,721.25,723.2555981913976,721.25,0.1866186344530255,0.48952750960552754,3672.334117572472,0.5539028233055108,,,
20201201,20201218,C,2945000,713.1,719.4,E,2945.0,716.25,718.2847391733765,716.25,0.1866186344530255,0.48952750960552754,3672.334117572472,0.5502940675888844,,,
20201201,20201218,C,2950000,708.3,716.6,E,2950.0,712.45,713.3138801827456,712.45,0.1866186344530255,0.48952750960552754,3672.334117572472,0.5466888180209251,,,
20201201,20201218,C,2955000,703.2,709.4,E,2955.0,706.3,708.3430212265451,706.3,0.1866186344530255,0.48952750960552754,3672.334117572472,0.5430870355128546,,,
20201201,20201218,C,2960000,698.2,704.5,E,2960.0,701.35,703.3721623135276,701.35,0.1866186344530255,0.48952750960552754,3672.334117572472,0.5394886807830084,,,
20201201,20201218,C,2965000,693.2,699.5,E,2965.0,696.35,698.4013034545511,696.35,0.1866186344530255,0.48952750960552754,3672.334117572472,0.5358937143551015,,,
20201201,20201218,C,2970000,688.3,696.7,E,2970.0,692.5,693.4304446630649,692.5,0.1866186344530255,0.48952750960552754,3672.334117572472,0.532302096557812,,,
20201201,20201218,C,2975000,683.4,689.6,E,2975.0,686.5,688.4595859556797,686.5,0.1866186344530255,0.48952750960552754,3672.334117572472,0.5287137875253756,,,
20201201,20201218,C,2980000,678.3,684.6,E,2980.0,681.45,683.4887273528763,681.45,0.1866186344530255,0.48952750960552754,3672.334117572472,0.525128747200279,,,
20201201,20201218,C,2985000,673.3,679.6,E,2985.0,676.45,678.5178688798459,676.45,0.1866186344530255,0.48952750960552754,3672.334117572472,0.5215469353376523,,,
20201201,20201218,C,2990000,668.4,674.6,E,2990.0,671.5,673.5470105675074,671.5,0.1866186344530255,0.48952750960552754,3672.334117572472,0.5179683115121586,,,
20201201,20201218,C,2995000,663.4,669.6,E,2995.0,666.5,668.5761524537332,666.5,0.1866186344530255,0.48952750960552754,3672.334117572472,0.5143928351279076,,,
20201201,20201218,C,3000000,658.6,664.8,E,3000.0,661.7,663.6052945848071,661.7,0.1866186344530255,0.48952750960552754,3672.334117572472,0.510820465431519,,,
20201201,20201218,C,3005000,653.5,661.9,E,3005.0,657.7,658.6344370171755,657.7,0.1866186344530255,0.48952750960552754,3672.334117572472,0.5072511615294745,,,
20201201,20201218,C,3010000,648.5,654.7,E,3010.0,651.6,653.663579819533,651.6,0.1866186344530255,0.48952750960552754,3672.334117572472,0.5036848824100034,,,
20201201,20201218,C,3015000,643.5,649.7,E,3015.0,646.6,648.6927230753007,646.6,0.1866186344530255,0.48952750960552754,3672.334117572472,0.5001215869706344,,,
20201201,20201218,C,3020000,638.5,647.0,E,3020.0,642.75,643.7218668855741,642.75,0.1866186344530255,0.48952750960552754,3672.334117572472,0.49656123405228636,,,
20201201,20201218,C,3025000,633.7,639.8,E,3025.0,636.75,638.7510113726054,636.75,0.1866186344530255,0.48952750960552754,3672.334117572472,0.49300378248077026,,,
20201201,20201218,C,3030000,628.6,634.8,E,3030.0,631.7,633.7801566839289,631.7,0.1866186344530255,0.48952750960552754,3672.334117572472,0.48944919111723034,,,
20201201,20201218,C,3035000,623.7,632.1,E,3035.0,627.9000000000001,628.8093029972134,627.9000000000001,0.1866186344530255,0.48952750960552754,3672.334117572472,0.48589741891860494,,,
20201201,20201218,C,3040000,618.7,624.9,E,3040.0,621.8,623.8384505259764,621.8,0.1866186344530255,0.48952750960552754,3672.334117572472,0.4823484250099239,,,
20201201,20201218,C,3045000,613.7,619.9,E,3045.0,616.8,618.8675995262903,616.8,0.1866186344530255,0.48952750960552754,3672.334117572472,0.4788021687699457,,,
20201201,20201218,C,3050000,608.9,617.2,E,3050.0,613.05,613.896750304629,613.05,0.1866186344530255,0.48952750960552754,3672.334117572472,0.4752586099323352,,,
20201201,20201218,C,3055000,603.8,610.0,E,3055.0,606.9,608.9259032270377,606.9,0.1866186344530255,0.48952750960552754,3672.334117572472,0.4717177087042989,,,
20201201,20201218,C,3060000,598.8,605.0,E,3060.0,601.9,603.9550587298276,601.9,0.1866186344530255,0.48952750960552754,3672.334117572472,0.4681794259056536,,,
20201201,20201218,C,3065000,593.9,602.3,E,3065.0,598.0999999999999,598.9842173319987,598.0999999999999,0.1866186344530255,0.48952750960552754,3672.334117572472,0.4646437231301983,,,
20201201,20201218,C,3070000,588.9,595.1,E,3070.0,592.0,594.0133796496667,592.0,0.1866186344530255,0.48952750960552754,3672.334117572472,0.46111056293336283,,,
20201201,20201218,C,3075000,584.1,592.4,E,3075.0,588.25,589.0425464127634,588.25,0.1866186344530255,0.48952750960552754,3672.334117572472,0.45757990904885426,,,
20201201,20201218,C,3080000,579.0,585.2,E,3080.0,582.1,584.0717184843247,582.1,0.1866186344530255,0.48952750960552754,3672.334117572472,0.4540517266380977,,,
20201201,20201218,C,3085000,574.0,580.2,E,3085.0,577.1,579.1008968827215,577.1,0.1866186344530255,0.48952750960552754,3672.334117572472,0.4505259825770694,,,
20201201,20201218,C,3090000,569.1,577.5,E,3090.0,573.3,574.1300828072258,573.3,0.1866186344530255,0.48952750960552754,3672.334117572472,0.4470026457814474,,,
20201201,20201218,C,3095000,564.1,570.3,E,3095.0,567.2,569.1592776673433,567.2,0.1866186344530255,0.48952750960552754,3672.334117572472,0.4434816875854189,,,
20201201,20201218,C,3100000,559.3,567.6,E,3100.0,563.45,564.1884831163887,563.45,0.1866186344530255,0.48952750960552754,3672.334117572472,0.4399630821607712,,,
20201201,20201218,C,3105000,554.2,560.4,E,3105.0,557.3,559.2177010898475,557.3,0.1866186344530255,0.48952750960552754,3672.334117572472,0.4364468070016536,,,
20201201,20201218,C,3110000,549.3,557.6,E,3110.0,553.45,554.2469338490778,553.45,0.1866186344530255,0.48952750960552754,3672.334117572472,0.43293284346811434,,,
20201201,20201218,C,3115000,544.3,552.7,E,3115.0,548.5,549.2761840310167,548.5,0.1866186344530255,0.48952750960552754,3672.334117572472,0.42942117739827085,,,
20201201,20201218,C,3120000,539.3,547.7,E,3120.0,543.5,544.305454704567,543.5,0.1866186344530255,0.48952750960552754,3672.334117572472,0.42591179980012495,,,
20201201,20201218,C,3125000,534.6,540.6,E,3125.0,537.6,539.3347494344243,537.6,0.1866186344530255,0.48952750960552754,3672.334117572472,0.42240470761913007,,,
20201201,20201218,C,3130000,529.5,537.8,E,3130.0,533.65,534.3640723531669,533.65,0.1866186344530255,0.48952750960552754,3672.334117572472,0.418899904606331,,,
20201201,20201218,C,3135000,524.5,532.9,E,3135.0,528.7,529.3934282424852,528.7,0.1866186344530255,0.48952750960552754,3672.334117572472,0.41539740227433425,,,
20201201,20201218,C,3140000,519.6,528.0,E,3140.0,523.8,524.4228226245135,523.8,0.1866186344530255,0.48952750960552754,3672.334117572472,0.4118972209675001,,,
20201201,20201218,C,3145000,514.6,523.0,E,3145.0,518.8,519.4522618642804,518.8,0.1866186344530255,0.48952750960552754,3672.334117572472,0.4083993910421239,,,
20201201,20201218,C,3150000,509.8,518.1,E,3150.0,513.95,514.481753284367,513.95,0.1866186344530255,0.48952750960552754,3672.334117572472,0.40490395417300384,,,
20201201,20201218,C,3155000,504.7,513.1,E,3155.0,508.9,509.5113052929431,508.9,0.1866186344530255,0.48952750960552754,3672.334117572472,0.40141096478981086,,,
20201201,20201218,C,3160000,499.8,508.2,E,3160.0,504.0,504.5409275264132,504.0,0.1866186344530255,0.48952750960552754,3672.334117572472,0.3979204916545158,,,
20201201,20201218,C,3165000,494.8,503.2,E,3165.0,499.0,499.5706310079669,499.0,0.1866186344530255,0.48952750960552754,3672.334117572472,0.39443261958727655,,,
20201201,20201218,C,3170000,489.9,496.1,E,3170.0,493.0,494.6004283234109,493.0,0.1866186344530255,0.48952750960552754,3672.334117572472,0.3909474513491234,,,
20201201,20201218,C,3175000,485.1,491.1,E,3175.0,488.1,489.63033381570943,488.1,0.1866186344530255,0.48952750960552754,3672.334117572472,0.3874651096887209,,,
20201201,20201218,C,3180000,480.0,488.4,E,3180.0,484.2,484.6603637997251,484.2,0.1866186344530255,0.48952750960552754,3672.334117572472,0.3839857395604655,,,
20201201,20201218,C,3185000,475.1,483.5,E,3185.0,479.3,479.6905367987007,479.3,0.1866186344530255,0.48952750960552754,3672.334117572472,0.3805095105193769,,,
20201201,20201218,C,3190000,470.2,478.6,E,3190.0,474.4,474.7208738040784,474.4,0.1866186344530255,0.48952750960552754,3672.334117572472,0.3770366192991902,,,
20201201,20201218,C,3195000,465.3,473.6,E,3195.0,469.45000000000005,469.7513985602735,469.45000000000005,0.1866186344530255,0.48952750960552754,3672.334117572472,0.3735672925721071,,,
20201201,20201218,C,3200000,460.5,468.7,E,3200.0,464.6,464.7821378760683,464.6,0.1866186344530255,0.48952750960552754,3672.334117572472,0.37010178990120185,,,
20201201,20201218,C,3205000,455.4,463.8,E,3205.0,459.6,459.8131219642881,459.6,0.1866186344530255,0.48952750960552754,3672.334117572472,0.36664040687462385,,,
20201201,20201218,C,3210000,450.5,458.8,E,3210.0,454.65,454.8443848114367,454.65,0.1866186344530255,0.48952750960552754,3672.334117572472,0.3631834784252889,,,
20201201,20201218,C,3215000,445.6,453.9,E,3215.0,449.75,449.87596457895535,449.75,0.1866186344530255,0.48952750960552754,3672.334117572472,0.3597313823279205,,,
20201201,20201218,C,3220000,440.6,449.0,E,3220.0,444.8,444.907904037735,444.8,0.1866186344530255,0.48952750960552754,3672.334117572472,0.3562845428642601,,,
20201201,20201218,C,3225000,435.9,441.8,E,3225.0,438.85,439.9402510374672,438.85,0.1866186344530255,0.48952750960552754,3672.334117572472,0.3528434346432891,,,
20201201,20201218,C,3230000,430.8,439.2,E,3230.0,435.0,434.9730590123556,435.0,0.1866186344530255,0.48952750960552754,3672.334117572472,0.34940858655869267,,,
20201201,20201218,C,3235000,425.9,434.2,E,3235.0,430.04999999999995,430.0063875246158,430.04999999999995,0.1866186344530255,0.48952750960552754,3672.334117572472,0.34598058586083363,,,
20201201,20201218,C,3240000,421.0,429.3,E,3240.0,425.15,425.0403028470863,425.15,0.1866186344530255,0.48952750960552754,3672.334117572472,0.34256008231490837,,,
20201201,20201218,C,3245000,416.1,422.2,E,3245.0,419.15,420.07487858612296,419.15,0.1866186344530255,0.48952750960552754,3672.334117572472,0.33914779241043885,,,
20201201,20201218,C,3250000,411.3,419.5,E,3250.0,415.4,415.11019634580623,415.4,0.1866186344530255,0.48952750960552754,3672.334117572472,0.33574450358075636,,,
20201201,20201218,C,3255000,406.3,414.6,E,3255.0,410.45000000000005,410.14634643428303,410.45000000000005,0.1866186344530255,0.48952750960552754,3672.334117572472,0.33235107838337,,,
20201201,20201218,C,3260000,401.4,409.7,E,3260.0,405.54999999999995,405.18342861285305,405.54999999999995,0.1866186344530255,0.48952750960552754,3672.334117572472,0.32896845858417995,,,
20201201,20201218,C,3265000,396.5,404.8,E,3265.0,400.65,400.22155288816714,400.65,0.1866186344530255,0.48952750960552754,3672.334117572472,0.3255976690800142,,,
20201201,20201218,C,3270000,391.6,400.0,E,3270.0,395.8,395.2608403476152,395.8,0.1866186344530255,0.48952750960552754,3672.334117572472,0.32223982158473136,,,
20201201,20201218,C,3275000,386.9,395.1,E,3275.0,391.0,390.3014240376878,391.0,0.1866186344530255,0.48952750960552754,3672.334117572472,0.3188961179952785,,,
20201201,20201218,C,3280000,381.8,390.2,E,3280.0,386.0,385.34344988475243,386.0,0.1866186344530255,0.48952750960552754,3672.334117572472,0.3155678533440993,,,
20201201,20201218,C,3285000,376.9,385.3,E,3285.0,381.1,380.38707765731306,381.1,0.1866186344530255,0.48952750960552754,3672.334117572472,0.3122564182385103,,,
20201201,20201218,C,3290000,372.1,380.4,E,3290.0,376.25,375.4324819684422,376.25,0.1866186344530255,0.48952750960552754,3672.334117572472,0.3089633006667578,,,
20201201,20201218,C,3295000,367.2,375.6,E,3295.0,371.4,370.47985331664415,371.4,0.1866186344530255,0.48952750960552754,3672.334117572472,0.3056900870692268,,,
20201201,20201218,C,3300000,362.5,368.4,E,3300.0,365.45,365.52939916295503,365.45,0.1866186344530255,0.48952750960552754,3672.334117572472,0.3024384625302631,,,
20201201,20201218,C,3305000,357.5,365.8,E,3305.0,361.65,360.58134504163235,361.65,0.1866186344530255,0.48952750960552754,3672.334117572472,0.2992102099742628,,,
20201201,20201218,C,3310000,352.6,361.0,E,3310.0,356.8,355.6359357012797,356.8,0.1866186344530255,0.48952750960552754,3672.334117572472,0.29600720822836035,,,
20201201,20201218,C,3315000,347.8,356.1,E,3315.0,351.95000000000005,350.6934362727519,351.95000000000005,0.1866186344530255,0.48952750960552754,3672.334117572472,0.2928314288233903,,,
20201201,20201218,C,3320000,342.9,351.3,E,3320.0,347.1,345.75413345966626,347.1,0.1866186344530255,0.48952750960552754,3672.334117572472,0.2896849314022569,,,
20201201,20201218,C,3325000,338.2,344.1,E,3325.0,341.15,340.81833674679996,341.15,0.1866186344530255,0.48952750960552754,3672.334117572472,0.2865698576272492,,,
20201201,20201218,C,3330000,333.2,339.3,E,3330.0,336.25,335.8863796211397,336.25,0.1866186344530255,0.48952750960552754,3672.334117572472,0.2834884234763557,,,
20201201,20201218,C,3335000,328.4,336.8,E,3335.0,332.6,330.9586207997772,332.6,0.1866186344530255,0.48952750960552754,3672.334117572472,0.2804429098523674,,,
20201201,20201218,C,3340000,323.6,329.6,E,3340.0,326.6,326.03544545834865,326.6,0.1866186344530255,0.48952750960552754,3672.334117572472,0.2774356514494513,,,
20201201,20201218,C,3345000,319.0,327.1,E,3345.0,323.05,321.11726645315446,323.05,0.1866186344530255,0.48952750960552754,3672.334117572472,0.27446902385721644,,,
20201201,20201218,C,3350000,314.3,320.0,E,3350.0,317.15,316.2045255296214,317.15,0.1866186344530255,0.48952750960552754,3672.334117572472,0.27154542892320555,,,
20201201,20201218,C,3355000,309.4,315.2,E,3355.0,312.29999999999995,311.29769450925215,312.29999999999995,0.1866186344530255,0.48952750960552754,3672.334117572472,0.26866727844206445,,,
20201201,20201218,C,3360000,304.6,310.4,E,3360.0,307.5,306.3972764467772,307.5,0.1866186344530255,0.48952750960552754,3672.334117572472,0.26583697628628844,,,
20201201,20201218,C,3365000,299.8,305.6,E,3365.0,302.70000000000005,301.50380674878693,302.70000000000005,0.1866186344530255,0.48952750960552754,3672.334117572472,0.2630568991674332,,,
20201201,20201218,C,3370000,295.0,300.8,E,3370.0,297.9,296.61785424473123,297.9,0.1866186344530255,0.48952750960552754,3672.334117572472,0.26032937624532326,,,
20201201,20201218,C,3375000,290.4,298.4,E,3375.0,294.4,291.7400222008793,294.4,0.1866186344530255,0.48952750960552754,3672.334117572472,0.2576566678939485,,,
